2.875343,191,7398,31,43,0.13344,0.248729,0.349354,0.268477,0.208943,264,C:\signatureml\signatures\full_org\original_8_17.png
2.783824,197,6249,45,74,0.15753,0.182054,0.423687,0.236728,0.36681,371,C:\signatureml\signatures\full_org\original_8_18.png
2.813117,190,4161,17,97,0.17495,0.197448,0.377267,0.250336,0.27541,405,C:\signatureml\signatures\full_org\original_8_19.png
2.982046,196,10281,60,35,0.167458,0.207161,0.371453,0.253928,0.266375,289,C:\signatureml\signatures\full_org\original_8_2.png
2.816272,195,6312,23,47,0.165552,0.20312,0.368991,0.262337,0.232168,336,C:\signatureml\signatures\full_org\original_8_20.png
2.758554,196,7161,30,52,0.147503,0.225612,0.349816,0.27707,0.16718,266,C:\signatureml\signatures\full_org\original_8_21.png
2.756611,189,6027,34,101,0.15088,0.211773,0.370771,0.266576,0.241609,341,C:\signatureml\signatures\full_org\original_8_22.png
2.742423,193,4227,21,31,0.150334,0.21752,0.362843,0.269302,0.217626,295,C:\signatureml\signatures\full_org\original_8_23.png
2.767504,203,8415,52,20,0.092284,0.26475,0.382249,0.260716,0.304453,356,C:\signatureml\signatures\full_org\original_8_24.png
2.900234,195,7167,20,67,0.172984,0.199695,0.402315,0.225006,0.391026,313,C:\signatureml\signatures\full_org\original_8_3.png
2.914162,195,7071,15,18,0.149404,0.251277,0.342281,0.257038,0.239483,409,C:\signatureml\signatures\full_org\original_8_4.png
2.975737,200,8856,59,31,0.162376,0.211033,0.381612,0.244979,0.318889,230,C:\signatureml\signatures\full_org\original_8_5.png
2.794657,190,10296,15,9,0.125737,0.253111,0.373772,0.24738,0.345839,271,C:\signatureml\signatures\full_org\original_8_6.png
2.904057,198,6324,15,25,0.134986,0.255372,0.358264,0.251377,0.293738,336,C:\signatureml\signatures\full_org\original_8_7.png
2.928865,201,7626,56,42,0.176067,0.190828,0.379547,0.253558,0.269778,341,C:\signatureml\signatures\full_org\original_8_8.png
2.789303,192,8952,20,20,0.104218,0.281471,0.351059,0.263253,0.243121,361,C:\signatureml\signatures\full_org\original_8_9.png
2.936748,191,11853,56,15,0.241774,0.080591,0.465979,0.211656,0.388373,235,C:\signatureml\signatures\full_org\original_9_1.png
2.979444,182,10272,56,17,0.18971,0.110373,0.494606,0.205311,0.452095,168,C:\signatureml\signatures\full_org\original_9_10.png
2.95367,181,8220,55,15,0.194662,0.107117,0.48363,0.214591,0.425629,175,C:\signatureml\signatures\full_org\original_9_11.png
2.968452,177,10041,73,29,0.203069,0.106197,0.476835,0.213899,0.417986,213,C:\signatureml\signatures\full_org\original_9_12.png
3.000941,172,11487,44,17,0.204201,0.105716,0.481749,0.208333,0.434722,150,C:\signatureml\signatures\full_org\original_9_13.png
3.021274,175,9534,44,16,0.185411,0.123162,0.476991,0.214436,0.428373,182,C:\signatureml\signatures\full_org\original_9_14.png
2.950987,182,11865,64,23,0.216931,0.097884,0.462816,0.222369,0.39756,262,C:\signatureml\signatures\full_org\original_9_15.png
2.993117,174,10410,38,11,0.212627,0.105659,0.474812,0.206902,0.428765,164,C:\signatureml\signatures\full_org\original_9_16.png
3.087813,173,12357,60,20,0.204508,0.118142,0.470668,0.206681,0.413302,306,C:\signatureml\signatures\full_org\original_9_17.png
2.908084,175,10116,51,9,0.192577,0.114114,0.479896,0.213414,0.434918,271,C:\signatureml\signatures\full_org\original_9_18.png
2.97218,180,9534,62,6,0.18137,0.118105,0.489906,0.210618,0.45024,170,C:\signatureml\signatures\full_org\original_9_19.png
3.031236,182,9165,64,18,0.199809,0.099348,0.492926,0.207916,0.438607,161,C:\signatureml\signatures\full_org\original_9_2.png
3.00794,180,9525,47,11,0.149601,0.142659,0.510239,0.197501,0.501238,157,C:\signatureml\signatures\full_org\original_9_20.png
2.921535,173,9702,60,12,0.201349,0.105331,0.476076,0.217245,0.426957,176,C:\signatureml\signatures\full_org\original_9_21.png
2.953477,180,10602,34,12,0.193207,0.125946,0.470657,0.21019,0.444807,157,C:\signatureml\signatures\full_org\original_9_22.png
2.945331,176,11283,40,11,0.168517,0.135217,0.490582,0.205684,0.463168,270,C:\signatureml\signatures\full_org\original_9_23.png
2.991385,172,11349,61,14,0.213428,0.09601,0.479403,0.211158,0.422014,207,C:\signatureml\signatures\full_org\original_9_24.png
2.951553,179,11397,65,30,0.233338,0.090302,0.462363,0.213997,0.398023,174,C:\signatureml\signatures\full_org\original_9_3.png
3.043833,175,10314,85,10,0.198255,0.099636,0.490764,0.211345,0.43545,163,C:\signatureml\signatures\full_org\original_9_4.png
3.012924,176,10476,44,18,0.189595,0.115558,0.488077,0.20677,0.444117,146,C:\signatureml\signatures\full_org\original_9_5.png
2.901702,175,9867,59,27,0.21416,0.104449,0.465476,0.215915,0.400313,163,C:\signatureml\signatures\full_org\original_9_6.png
2.956768,173,10617,50,13,0.199399,0.106958,0.484232,0.209411,0.439473,155,C:\signatureml\signatures\full_org\original_9_7.png
2.964763,174,9294,31,12,0.161636,0.142347,0.494195,0.201822,0.483321,210,C:\signatureml\signatures\full_org\original_9_8.png
2.953235,188,13200,54,10,0.225786,0.096543,0.46076,0.216911,0.398211,174,C:\signatureml\signatures\full_org\original_9_9.png
